video_id,hole_id,airflow_rate,material,delta_T,voltage,pressure_Pa,session,hotspot_area,hotspot_avg_temp_change_rate_initial,hotspot_avg_temp_change_magnitude_initial,peak_pixel_temp_change_rate_initial,peak_pixel_temp_change_magnitude_initial,temp_mean_avg_initial,temp_std_avg_initial,temp_min_overall_initial,temp_max_overall_initial,stabilized_mean_deltaT,overall_mean_deltaT,max_abs_mean_deltaT,stabilized_std_deltaT,overall_std_deltaT,hotspot_solidity,time_to_peak_mean_temp,temperature_skewness,temperature_kurtosis,bbox_area,bbox_aspect_ratio,perimeter,circularity,mean_gradient_at_edge,cumulative_raw_delta_sum,cumulative_abs_delta_sum,auc_mean_temp_delta,mean_pixel_volatility
T20P_2025-10-3-18-45-33_34_24_10_,9,1.76819,gypsum,10.0,,20,gypsum_10_hole,1937,0.0431597112266219,0.5579237201869915,0.1438117027282715,2.396341323852539,25.047127980954514,1.2446445873849676,23.468490600585938,30.246665954589844,0.5265669172985452,0.373668193826987,0.5738972667325832,1.373568553719455,1.2446445873849676,0.0209873934784139,8.8,1.5371327060109627,1.5731815045282893,112266,1.2727272727272727,2168.875624060631,0.0051745214220568,0.52718575297757,36189.764572143555,37270.892578125,3.6808895662511714,2.0637018009751005
T20P_2025-10-6-14-52-45_33_23_10_,2,4.50878,gypsum,10.0,,20,gypsum_10_hole,1616,0.0592719853883333,0.7983288115794132,0.2242136001586912,3.2487831115722656,24.1294471217382,1.4119757292590809,22.40037727355957,29.7872314453125,0.7669449499882733,0.5638204886889694,0.7983288115794132,1.5883323748614433,1.4119757292590809,0.0184845209294877,9.8,1.4746705139035552,1.4241414880018946,100926,1.4157303370786516,1867.3659722805023,0.0058236107503839,0.6021061129671255,45556.695486068726,46271.43183708191,5.558372005731753,2.3677029904752676
T20P_2025-10-6-14-52-45_33_23_10_,3,2.60896,gypsum,10.0,,20,gypsum_10_hole,1616,0.0592719853883333,0.7983288115794132,0.2242136001586912,3.2487831115722656,24.1294471217382,1.4119757292590809,22.40037727355957,29.7872314453125,0.7669449499882733,0.5638204886889694,0.7983288115794132,1.5883323748614433,1.4119757292590809,0.0184845209294877,9.8,1.4746705139035552,1.4241414880018946,100926,1.4157303370786516,1867.3659722805023,0.0058236107503839,0.6021061129671255,45556.695486068726,46271.43183708191,5.558372005731753,2.3677029904752676
T20P_2025-10-6-14-52-45_33_23_10_,4,1.70635,gypsum,10.0,,20,gypsum_10_hole,1616,0.0592719853883333,0.7983288115794132,0.2242136001586912,3.2487831115722656,24.1294471217382,1.4119757292590809,22.40037727355957,29.7872314453125,0.7669449499882733,0.5638204886889694,0.7983288115794132,1.5883323748614433,1.4119757292590809,0.0184845209294877,9.8,1.4746705139035552,1.4241414880018946,100926,1.4157303370786516,1867.3659722805023,0.0058236107503839,0.6021061129671255,45556.695486068726,46271.43183708191,5.558372005731753,2.3677029904752676
T20P_2025-10-6-14-52-45_33_23_10_,5,0.92687,gypsum,10.0,,20,gypsum_10_hole,1616,0.0592719853883333,0.7983288115794132,0.2242136001586912,3.2487831115722656,24.1294471217382,1.4119757292590809,22.40037727355957,29.7872314453125,0.7669449499882733,0.5638204886889694,0.7983288115794132,1.5883323748614433,1.4119757292590809,0.0184845209294877,9.8,1.4746705139035552,1.4241414880018946,100926,1.4157303370786516,1867.3659722805023,0.0058236107503839,0.6021061129671255,45556.695486068726,46271.43183708191,5.558372005731753,2.3677029904752676
T20P_2025-10-6-14-52-45_33_23_10_,6,4.01756,gypsum,10.0,,20,gypsum_10_hole,1616,0.0592719853883333,0.7983288115794132,0.2242136001586912,3.2487831115722656,24.1294471217382,1.4119757292590809,22.40037727355957,29.7872314453125,0.7669449499882733,0.5638204886889694,0.7983288115794132,1.5883323748614433,1.4119757292590809,0.0184845209294877,9.8,1.4746705139035552,1.4241414880018946,100926,1.4157303370786516,1867.3659722805023,0.0058236107503839,0.6021061129671255,45556.695486068726,46271.43183708191,5.558372005731753,2.3677029904752676
T20P_2025-10-6-14-52-45_33_23_10_,7,2.7309,gypsum,10.0,,20,gypsum_10_hole,1616,0.0592719853883333,0.7983288115794132,0.2242136001586912,3.2487831115722656,24.1294471217382,1.4119757292590809,22.40037727355957,29.7872314453125,0.7669449499882733,0.5638204886889694,0.7983288115794132,1.5883323748614433,1.4119757292590809,0.0184845209294877,9.8,1.4746705139035552,1.4241414880018946,100926,1.4157303370786516,1867.3659722805023,0.0058236107503839,0.6021061129671255,45556.695486068726,46271.43183708191,5.558372005731753,2.3677029904752676
T20P_2025-10-6-14-52-45_33_23_10_,8,2.76352,gypsum,10.0,,20,gypsum_10_hole,1616,0.0592719853883333,0.7983288115794132,0.2242136001586912,3.2487831115722656,24.1294471217382,1.4119757292590809,22.40037727355957,29.7872314453125,0.7669449499882733,0.5638204886889694,0.7983288115794132,1.5883323748614433,1.4119757292590809,0.0184845209294877,9.8,1.4746705139035552,1.4241414880018946,100926,1.4157303370786516,1867.3659722805023,0.0058236107503839,0.6021061129671255,45556.695486068726,46271.43183708191,5.558372005731753,2.3677029904752676
T20P_2025-10-6-14-52-45_33_23_10_,9,1.76819,gypsum,10.0,,20,gypsum_10_hole,1616,0.0592719853883333,0.7983288115794132,0.2242136001586912,3.2487831115722656,24.1294471217382,1.4119757292590809,22.40037727355957,29.7872314453125,0.7669449499882733,0.5638204886889694,0.7983288115794132,1.5883323748614433,1.4119757292590809,0.0184845209294877,9.8,1.4746705139035552,1.4241414880018946,100926,1.4157303370786516,1867.3659722805023,0.0058236107503839,0.6021061129671255,45556.695486068726,46271.43183708191,5.558372005731753,2.3677029904752676
T5P_2025-10-7-11-38-40_35_23_12_,2,1.28288,gypsum,12.0,,5,gypsum_10_hole,1241,0.0802759319872039,0.9848938264931348,0.2623489924839566,3.5759963989257812,23.43235181908374,0.866697727885629,22.23500633239746,27.641881942749023,0.9320259301134716,0.6441977103922659,0.9848938264931348,1.090963588893915,0.866697727885629,0.0138810435949777,9.8,1.5189032511472098,1.9620169519452448,108543,1.281786941580756,2043.901520252228,0.0037330319946694,0.5136948146412226,39972.46792984009,40621.07504272461,6.3434877212733465,2.295423094252249
T5P_2025-10-7-11-38-40_35_23_12_,3,0.77207,gypsum,12.0,,5,gypsum_10_hole,1241,0.0802759319872039,0.9848938264931348,0.2623489924839566,3.5759963989257812,23.43235181908374,0.866697727885629,22.23500633239746,27.641881942749023,0.9320259301134716,0.6441977103922659,0.9848938264931348,1.090963588893915,0.866697727885629,0.0138810435949777,9.8,1.5189032511472098,1.9620169519452448,108543,1.281786941580756,2043.901520252228,0.0037330319946694,0.5136948146412226,39972.46792984009,40621.07504272461,6.3434877212733465,2.295423094252249
T5P_2025-10-7-11-38-40_35_23_12_,4,0.6743,gypsum,12.0,,5,gypsum_10_hole,1241,0.0802759319872039,0.9848938264931348,0.2623489924839566,3.5759963989257812,23.43235181908374,0.866697727885629,22.23500633239746,27.641881942749023,0.9320259301134716,0.6441977103922659,0.9848938264931348,1.090963588893915,0.866697727885629,0.0138810435949777,9.8,1.5189032511472098,1.9620169519452448,108543,1.281786941580756,2043.901520252228,0.0037330319946694,0.5136948146412226,39972.46792984009,40621.07504272461,6.3434877212733465,2.295423094252249
T5P_2025-10-7-11-38-40_35_23_12_,5,0.3466,gypsum,12.0,,5,gypsum_10_hole,1241,0.0802759319872039,0.9848938264931348,0.2623489924839566,3.5759963989257812,23.43235181908374,0.866697727885629,22.23500633239746,27.641881942749023,0.9320259301134716,0.6441977103922659,0.9848938264931348,1.090963588893915,0.866697727885629,0.0138810435949777,9.8,1.5189032511472098,1.9620169519452448,108543,1.281786941580756,2043.901520252228,0.0037330319946694,0.5136948146412226,39972.46792984009,40621.07504272461,6.3434877212733465,2.295423094252249
T5P_2025-10-7-11-38-40_35_23_12_,6,1.21733,gypsum,12.0,,5,gypsum_10_hole,1241,0.0802759319872039,0.9848938264931348,0.2623489924839566,3.5759963989257812,23.43235181908374,0.866697727885629,22.23500633239746,27.641881942749023,0.9320259301134716,0.6441977103922659,0.9848938264931348,1.090963588893915,0.866697727885629,0.0138810435949777,9.8,1.5189032511472098,1.9620169519452448,108543,1.281786941580756,2043.901520252228,0.0037330319946694,0.5136948146412226,39972.46792984009,40621.07504272461,6.3434877212733465,2.295423094252249
T5P_2025-10-7-11-38-40_35_23_12_,7,0.87922,gypsum,12.0,,5,gypsum_10_hole,1241,0.0802759319872039,0.9848938264931348,0.2623489924839566,3.5759963989257812,23.43235181908374,0.866697727885629,22.23500633239746,27.641881942749023,0.9320259301134716,0.6441977103922659,0.9848938264931348,1.090963588893915,0.866697727885629,0.0138810435949777,9.8,1.5189032511472098,1.9620169519452448,108543,1.281786941580756,2043.901520252228,0.0037330319946694,0.5136948146412226,39972.46792984009,40621.07504272461,6.3434877212733465,2.295423094252249
T5P_2025-10-7-11-38-40_35_23_12_,8,0.88848,gypsum,12.0,,5,gypsum_10_hole,1241,0.0802759319872039,0.9848938264931348,0.2623489924839566,3.5759963989257812,23.43235181908374,0.866697727885629,22.23500633239746,27.641881942749023,0.9320259301134716,0.6441977103922659,0.9848938264931348,1.090963588893915,0.866697727885629,0.0138810435949777,9.8,1.5189032511472098,1.9620169519452448,108543,1.281786941580756,2043.901520252228,0.0037330319946694,0.5136948146412226,39972.46792984009,40621.07504272461,6.3434877212733465,2.295423094252249
T5P_2025-10-7-11-38-40_35_23_12_,9,0.68248,gypsum,12.0,,5,gypsum_10_hole,1241,0.0802759319872039,0.9848938264931348,0.2623489924839566,3.5759963989257812,23.43235181908374,0.866697727885629,22.23500633239746,27.641881942749023,0.9320259301134716,0.6441977103922659,0.9848938264931348,1.090963588893915,0.866697727885629,0.0138810435949777,9.8,1.5189032511472098,1.9620169519452448,108543,1.281786941580756,2043.901520252228,0.0037330319946694,0.5136948146412226,39972.46792984009,40621.07504272461,6.3434877212733465,2.295423094252249
T5P_2025-10-7-17-15-4_35_23_12_,2,1.28288,gypsum,12.0,,5,gypsum_10_hole,1063,0.0667362924876672,0.8329329970638817,0.1984792006643194,3.041158676147461,23.721880927206993,0.6784243614852394,22.455442428588867,27.039337158203125,0.7918715691961554,0.565943865161511,0.8329329970638817,0.851925313108011,0.6784243614852394,0.0119321562068539,9.8,1.4643250826191947,2.1156766284054864,108252,1.2783505154639174,2007.4868004322052,0.0033146504162509,0.4850849847309175,30079.91643333435,30378.793436050415,5.576145351908722,2.167429086966887
T5P_2025-10-7-17-15-4_35_23_12_,3,0.77207,gypsum,12.0,,5,gypsum_10_hole,1063,0.0667362924876672,0.8329329970638817,0.1984792006643194,3.041158676147461,23.721880927206993,0.6784243614852394,22.455442428588867,27.039337158203125,0.7918715691961554,0.565943865161511,0.8329329970638817,0.851925313108011,0.6784243614852394,0.0119321562068539,9.8,1.4643250826191947,2.1156766284054864,108252,1.2783505154639174,2007.4868004322052,0.0033146504162509,0.4850849847309175,30079.91643333435,30378.793436050415,5.576145351908722,2.167429086966887
T5P_2025-10-7-17-15-4_35_23_12_,4,0.6743,gypsum,12.0,,5,gypsum_10_hole,1063,0.0667362924876672,0.8329329970638817,0.1984792006643194,3.041158676147461,23.721880927206993,0.6784243614852394,22.455442428588867,27.039337158203125,0.7918715691961554,0.565943865161511,0.8329329970638817,0.851925313108011,0.6784243614852394,0.0119321562068539,9.8,1.4643250826191947,2.1156766284054864,108252,1.2783505154639174,2007.4868004322052,0.0033146504162509,0.4850849847309175,30079.91643333435,30378.793436050415,5.576145351908722,2.167429086966887
T5P_2025-10-7-17-15-4_35_23_12_,5,0.3466,gypsum,12.0,,5,gypsum_10_hole,1063,0.0667362924876672,0.8329329970638817,0.1984792006643194,3.041158676147461,23.721880927206993,0.6784243614852394,22.455442428588867,27.039337158203125,0.7918715691961554,0.565943865161511,0.8329329970638817,0.851925313108011,0.6784243614852394,0.0119321562068539,9.8,1.4643250826191947,2.1156766284054864,108252,1.2783505154639174,2007.4868004322052,0.0033146504162509,0.4850849847309175,30079.91643333435,30378.793436050415,5.576145351908722,2.167429086966887
T5P_2025-10-7-17-15-4_35_23_12_,6,1.21733,gypsum,12.0,,5,gypsum_10_hole,1063,0.0667362924876672,0.8329329970638817,0.1984792006643194,3.041158676147461,23.721880927206993,0.6784243614852394,22.455442428588867,27.039337158203125,0.7918715691961554,0.565943865161511,0.8329329970638817,0.851925313108011,0.6784243614852394,0.0119321562068539,9.8,1.4643250826191947,2.1156766284054864,108252,1.2783505154639174,2007.4868004322052,0.0033146504162509,0.4850849847309175,30079.91643333435,30378.793436050415,5.576145351908722,2.167429086966887
T5P_2025-10-7-17-15-4_35_23_12_,7,0.87922,gypsum,12.0,,5,gypsum_10_hole,1063,0.0667362924876672,0.8329329970638817,0.1984792006643194,3.041158676147461,23.721880927206993,0.6784243614852394,22.455442428588867,27.039337158203125,0.7918715691961554,0.565943865161511,0.8329329970638817,0.851925313108011,0.6784243614852394,0.0119321562068539,9.8,1.4643250826191947,2.1156766284054864,108252,1.2783505154639174,2007.4868004322052,0.0033146504162509,0.4850849847309175,30079.91643333435,30378.793436050415,5.576145351908722,2.167429086966887
T5P_2025-10-7-17-15-4_35_23_12_,8,0.88848,gypsum,12.0,,5,gypsum_10_hole,1063,0.0667362924876672,0.8329329970638817,0.1984792006643194,3.041158676147461,23.721880927206993,0.6784243614852394,22.455442428588867,27.039337158203125,0.7918715691961554,0.565943865161511,0.8329329970638817,0.851925313108011,0.6784243614852394,0.0119321562068539,9.8,1.4643250826191947,2.1156766284054864,108252,1.2783505154639174,2007.4868004322052,0.0033146504162509,0.4850849847309175,30079.91643333435,30378.793436050415,5.576145351908722,2.167429086966887
T5P_2025-10-7-17-15-4_35_23_12_,9,0.68248,gypsum,12.0,,5,gypsum_10_hole,1063,0.0667362924876672,0.8329329970638817,0.1984792006643194,3.041158676147461,23.721880927206993,0.6784243614852394,22.455442428588867,27.039337158203125,0.7918715691961554,0.565943865161511,0.8329329970638817,0.851925313108011,0.6784243614852394,0.0119321562068539,9.8,1.4643250826191947,2.1156766284054864,108252,1.2783505154639174,2007.4868004322052,0.0033146504162509,0.4850849847309175,30079.91643333435,30378.793436050415,5.576145351908722,2.167429086966887
T10P_2025-10-3-11-45-55_35_23_12_,2,2.44422,gypsum,12.0,,10,gypsum_10_hole,1084,0.114227990613128,1.2932241904339676,0.3134233811322381,4.225618362426758,23.75700109654247,0.8204081783454918,22.414154052734375,27.694108963012695,1.237192892669582,0.8559243275054702,1.2932241904339676,1.0629777268030869,0.8204081783454918,0.012071067855214,9.8,1.383001530244228,1.5605360582358356,108410,1.2627986348122866,2008.6425062417984,0.0033762441797151,0.4409370007907802,46391.09855079651,46490.94324302673,8.429920856011305,2.4189550146405545
T10P_2025-10-3-11-45-55_35_23_12_,3,1.44655,gypsum,12.0,,10,gypsum_10_hole,1084,0.114227990613128,1.2932241904339676,0.3134233811322381,4.225618362426758,23.75700109654247,0.8204081783454918,22.414154052734375,27.694108963012695,1.237192892669582,0.8559243275054702,1.2932241904339676,1.0629777268030869,0.8204081783454918,0.012071067855214,9.8,1.383001530244228,1.5605360582358356,108410,1.2627986348122866,2008.6425062417984,0.0033762441797151,0.4409370007907802,46391.09855079651,46490.94324302673,8.429920856011305,2.4189550146405545
T10P_2025-10-3-11-45-55_35_23_12_,4,1.22677,gypsum,12.0,,10,gypsum_10_hole,1084,0.114227990613128,1.2932241904339676,0.3134233811322381,4.225618362426758,23.75700109654247,0.8204081783454918,22.414154052734375,27.694108963012695,1.237192892669582,0.8559243275054702,1.2932241904339676,1.0629777268030869,0.8204081783454918,0.012071067855214,9.8,1.383001530244228,1.5605360582358356,108410,1.2627986348122866,2008.6425062417984,0.0033762441797151,0.4409370007907802,46391.09855079651,46490.94324302673,8.429920856011305,2.4189550146405545
T10P_2025-10-3-11-45-55_35_23_12_,5,0.57855,gypsum,12.0,,10,gypsum_10_hole,1084,0.114227990613128,1.2932241904339676,0.3134233811322381,4.225618362426758,23.75700109654247,0.8204081783454918,22.414154052734375,27.694108963012695,1.237192892669582,0.8559243275054702,1.2932241904339676,1.0629777268030869,0.8204081783454918,0.012071067855214,9.8,1.383001530244228,1.5605360582358356,108410,1.2627986348122866,2008.6425062417984,0.0033762441797151,0.4409370007907802,46391.09855079651,46490.94324302673,8.429920856011305,2.4189550146405545
T10P_2025-10-3-11-45-55_35_23_12_,6,2.257,gypsum,12.0,,10,gypsum_10_hole,1084,0.114227990613128,1.2932241904339676,0.3134233811322381,4.225618362426758,23.75700109654247,0.8204081783454918,22.414154052734375,27.694108963012695,1.237192892669582,0.8559243275054702,1.2932241904339676,1.0629777268030869,0.8204081783454918,0.012071067855214,9.8,1.383001530244228,1.5605360582358356,108410,1.2627986348122866,2008.6425062417984,0.0033762441797151,0.4409370007907802,46391.09855079651,46490.94324302673,8.429920856011305,2.4189550146405545
T10P_2025-10-3-11-45-55_35_23_12_,7,1.58468,gypsum,12.0,,10,gypsum_10_hole,1084,0.114227990613128,1.2932241904339676,0.3134233811322381,4.225618362426758,23.75700109654247,0.8204081783454918,22.414154052734375,27.694108963012695,1.237192892669582,0.8559243275054702,1.2932241904339676,1.0629777268030869,0.8204081783454918,0.012071067855214,9.8,1.383001530244228,1.5605360582358356,108410,1.2627986348122866,2008.6425062417984,0.0033762441797151,0.4409370007907802,46391.09855079651,46490.94324302673,8.429920856011305,2.4189550146405545
T10P_2025-10-3-11-45-55_35_23_12_,8,1.60244,gypsum,12.0,,10,gypsum_10_hole,1084,0.114227990613128,1.2932241904339676,0.3134233811322381,4.225618362426758,23.75700109654247,0.8204081783454918,22.414154052734375,27.694108963012695,1.237192892669582,0.8559243275054702,1.2932241904339676,1.0629777268030869,0.8204081783454918,0.012071067855214,9.8,1.383001530244228,1.5605360582358356,108410,1.2627986348122866,2008.6425062417984,0.0033762441797151,0.4409370007907802,46391.09855079651,46490.94324302673,8.429920856011305,2.4189550146405545
T10P_2025-10-3-11-45-55_35_23_12_,9,1.1197,gypsum,12.0,,10,gypsum_10_hole,1084,0.114227990613128,1.2932241904339676,0.3134233811322381,4.225618362426758,23.75700109654247,0.8204081783454918,22.414154052734375,27.694108963012695,1.237192892669582,0.8559243275054702,1.2932241904339676,1.0629777268030869,0.8204081783454918,0.012071067855214,9.8,1.383001530244228,1.5605360582358356,108410,1.2627986348122866,2008.6425062417984,0.0033762441797151,0.4409370007907802,46391.09855079651,46490.94324302673,8.429920856011305,2.4189550146405545
T10P_2025-10-8-11-49-22_35_23_12_,2,2.44422,gypsum,12.0,,10,gypsum_10_hole,1178,0.1021042917534211,1.282391935131546,0.2864996592203778,4.526638031005859,23.282160978236305,0.8575851536439455,21.986408233642575,27.380348205566406,1.223327025306027,0.8621562420532544,1.282391935131546,1.1287899099108116,0.8575851536439455,0.0131066556888226,9.8,1.4211557783802995,1.5473834863369555,108252,1.2783505154639174,2053.6757624149323,0.0035098729752399,0.5011352932229648,50781.002656936646,50982.225175857544,8.49332322701939,2.561423300077636
T10P_2025-10-8-11-49-22_35_23_12_,3,1.44655,gypsum,12.0,,10,gypsum_10_hole,1178,0.1021042917534211,1.282391935131546,0.2864996592203778,4.526638031005859,23.282160978236305,0.8575851536439455,21.986408233642575,27.380348205566406,1.223327025306027,0.8621562420532544,1.282391935131546,1.1287899099108116,0.8575851536439455,0.0131066556888226,9.8,1.4211557783802995,1.5473834863369555,108252,1.2783505154639174,2053.6757624149323,0.0035098729752399,0.5011352932229648,50781.002656936646,50982.225175857544,8.49332322701939,2.561423300077636
T10P_2025-10-8-11-49-22_35_23_12_,4,1.22677,gypsum,12.0,,10,gypsum_10_hole,1178,0.1021042917534211,1.282391935131546,0.2864996592203778,4.526638031005859,23.282160978236305,0.8575851536439455,21.986408233642575,27.380348205566406,1.223327025306027,0.8621562420532544,1.282391935131546,1.1287899099108116,0.8575851536439455,0.0131066556888226,9.8,1.4211557783802995,1.5473834863369555,108252,1.2783505154639174,2053.6757624149323,0.0035098729752399,0.5011352932229648,50781.002656936646,50982.225175857544,8.49332322701939,2.561423300077636
T10P_2025-10-8-11-49-22_35_23_12_,5,0.57855,gypsum,12.0,,10,gypsum_10_hole,1178,0.1021042917534211,1.282391935131546,0.2864996592203778,4.526638031005859,23.282160978236305,0.8575851536439455,21.986408233642575,27.380348205566406,1.223327025306027,0.8621562420532544,1.282391935131546,1.1287899099108116,0.8575851536439455,0.0131066556888226,9.8,1.4211557783802995,1.5473834863369555,108252,1.2783505154639174,2053.6757624149323,0.0035098729752399,0.5011352932229648,50781.002656936646,50982.225175857544,8.49332322701939,2.561423300077636
T10P_2025-10-8-11-49-22_35_23_12_,6,2.257,gypsum,12.0,,10,gypsum_10_hole,1178,0.1021042917534211,1.282391935131546,0.2864996592203778,4.526638031005859,23.282160978236305,0.8575851536439455,21.986408233642575,27.380348205566406,1.223327025306027,0.8621562420532544,1.282391935131546,1.1287899099108116,0.8575851536439455,0.0131066556888226,9.8,1.4211557783802995,1.5473834863369555,108252,1.2783505154639174,2053.6757624149323,0.0035098729752399,0.5011352932229648,50781.002656936646,50982.225175857544,8.49332322701939,2.561423300077636
T10P_2025-10-8-11-49-22_35_23_12_,7,1.58468,gypsum,12.0,,10,gypsum_10_hole,1178,0.1021042917534211,1.282391935131546,0.2864996592203778,4.526638031005859,23.282160978236305,0.8575851536439455,21.986408233642575,27.380348205566406,1.223327025306027,0.8621562420532544,1.282391935131546,1.1287899099108116,0.8575851536439455,0.0131066556888226,9.8,1.4211557783802995,1.5473834863369555,108252,1.2783505154639174,2053.6757624149323,0.0035098729752399,0.5011352932229648,50781.002656936646,50982.225175857544,8.49332322701939,2.561423300077636
T10P_2025-10-8-11-49-22_35_23_12_,8,1.60244,gypsum,12.0,,10,gypsum_10_hole,1178,0.1021042917534211,1.282391935131546,0.2864996592203778,4.526638031005859,23.282160978236305,0.8575851536439455,21.986408233642575,27.380348205566406,1.223327025306027,0.8621562420532544,1.282391935131546,1.1287899099108116,0.8575851536439455,0.0131066556888226,9.8,1.4211557783802995,1.5473834863369555,108252,1.2783505154639174,2053.6757624149323,0.0035098729752399,0.5011352932229648,50781.002656936646,50982.225175857544,8.49332322701939,2.561423300077636
T10P_2025-10-8-11-49-22_35_23_12_,9,1.1197,gypsum,12.0,,10,gypsum_10_hole,1178,0.1021042917534211,1.282391935131546,0.2864996592203778,4.526638031005859,23.282160978236305,0.8575851536439455,21.986408233642575,27.380348205566406,1.223327025306027,0.8621562420532544,1.282391935131546,1.1287899099108116,0.8575851536439455,0.0131066556888226,9.8,1.4211557783802995,1.5473834863369555,108252,1.2783505154639174,2053.6757624149323,0.0035098729752399,0.5011352932229648,50781.002656936646,50982.225175857544,8.49332322701939,2.561423300077636
T15P_2025-10-3-13-0-18_35_23_12_,2,3.51317,gypsum,12.0,,15,gypsum_10_hole,1210,0.0954419683030813,1.309563732935377,0.225858688354492,4.041219711303711,24.41109677688346,1.1063854487627938,22.675373077392575,28.90091133117676,1.2552718354726555,0.913313426530066,1.309563732935377,1.3546791251587205,1.1063854487627938,0.0135055947763484,9.8,1.2651422709045252,0.9098216760006276,107880,1.282758620689655,2063.1692323684692,0.0035721157981608,0.6218834797692016,55255.46230506897,55532.94095802307,9.002177892007124,2.559257255112829
T15P_2025-10-3-13-0-18_35_23_12_,3,2.05314,gypsum,12.0,,15,gypsum_10_hole,1210,0.0954419683030813,1.309563732935377,0.225858688354492,4.041219711303711,24.41109677688346,1.1063854487627938,22.675373077392575,28.90091133117676,1.2552718354726555,0.913313426530066,1.309563732935377,1.3546791251587205,1.1063854487627938,0.0135055947763484,9.8,1.2651422709045252,0.9098216760006276,107880,1.282758620689655,2063.1692323684692,0.0035721157981608,0.6218834797692016,55255.46230506897,55532.94095802307,9.002177892007124,2.559257255112829
T15P_2025-10-3-13-0-18_35_23_12_,4,1.70635,gypsum,12.0,,15,gypsum_10_hole,1210,0.0954419683030813,1.309563732935377,0.225858688354492,4.041219711303711,24.41109677688346,1.1063854487627938,22.675373077392575,28.90091133117676,1.2552718354726555,0.913313426530066,1.309563732935377,1.3546791251587205,1.1063854487627938,0.0135055947763484,9.8,1.2651422709045252,0.9098216760006276,107880,1.282758620689655,2063.1692323684692,0.0035721157981608,0.6218834797692016,55255.46230506897,55532.94095802307,9.002177892007124,2.559257255112829
T15P_2025-10-3-13-0-18_35_23_12_,5,0.76566,gypsum,12.0,,15,gypsum_10_hole,1210,0.0954419683030813,1.309563732935377,0.225858688354492,4.041219711303711,24.41109677688346,1.1063854487627938,22.675373077392575,28.90091133117676,1.2552718354726555,0.913313426530066,1.309563732935377,1.3546791251587205,1.1063854487627938,0.0135055947763484,9.8,1.2651422709045252,0.9098216760006276,107880,1.282758620689655,2063.1692323684692,0.0035721157981608,0.6218834797692016,55255.46230506897,55532.94095802307,9.002177892007124,2.559257255112829
T15P_2025-10-3-13-0-18_35_23_12_,6,3.17961,gypsum,12.0,,15,gypsum_10_hole,1210,0.0954419683030813,1.309563732935377,0.225858688354492,4.041219711303711,24.41109677688346,1.1063854487627938,22.675373077392575,28.90091133117676,1.2552718354726555,0.913313426530066,1.309563732935377,1.3546791251587205,1.1063854487627938,0.0135055947763484,9.8,1.2651422709045252,0.9098216760006276,107880,1.282758620689655,2063.1692323684692,0.0035721157981608,0.6218834797692016,55255.46230506897,55532.94095802307,9.002177892007124,2.559257255112829
T15P_2025-10-3-13-0-18_35_23_12_,7,2.19096,gypsum,12.0,,15,gypsum_10_hole,1210,0.0954419683030813,1.309563732935377,0.225858688354492,4.041219711303711,24.41109677688346,1.1063854487627938,22.675373077392575,28.90091133117676,1.2552718354726555,0.913313426530066,1.309563732935377,1.3546791251587205,1.1063854487627938,0.0135055947763484,9.8,1.2651422709045252,0.9098216760006276,107880,1.282758620689655,2063.1692323684692,0.0035721157981608,0.6218834797692016,55255.46230506897,55532.94095802307,9.002177892007124,2.559257255112829
T15P_2025-10-3-13-0-18_35_23_12_,8,2.21646,gypsum,12.0,,15,gypsum_10_hole,1210,0.0954419683030813,1.309563732935377,0.225858688354492,4.041219711303711,24.41109677688346,1.1063854487627938,22.675373077392575,28.90091133117676,1.2552718354726555,0.913313426530066,1.309563732935377,1.3546791251587205,1.1063854487627938,0.0135055947763484,9.8,1.2651422709045252,0.9098216760006276,107880,1.282758620689655,2063.1692323684692,0.0035721157981608,0.6218834797692016,55255.46230506897,55532.94095802307,9.002177892007124,2.559257255112829
T15P_2025-10-3-13-0-18_35_23_12_,9,1.46882,gypsum,12.0,,15,gypsum_10_hole,1210,0.0954419683030813,1.309563732935377,0.225858688354492,4.041219711303711,24.41109677688346,1.1063854487627938,22.675373077392575,28.90091133117676,1.2552718354726555,0.913313426530066,1.309563732935377,1.3546791251587205,1.1063854487627938,0.0135055947763484,9.8,1.2651422709045252,0.9098216760006276,107880,1.282758620689655,2063.1692323684692,0.0035721157981608,0.6218834797692016,55255.46230506897,55532.94095802307,9.002177892007124,2.559257255112829
T15P_2025-10-3-14-34-3_35_23_12_,2,3.51317,gypsum,12.0,,15,gypsum_10_hole,1061,0.1109216361535692,1.5104228117688407,0.2381881078084309,4.452096939086914,24.574112007507846,1.0895203756957128,22.853710174560547,29.00406837463379,1.4167705428856985,1.0221382062014923,1.5104228117688407,1.3368720445770164,1.0895203756957128,0.0118820308081684,9.8,1.119322611085109,0.5653034573950761,107670,1.2714776632302405,1995.571601867676,0.0033480398444934,0.6946744271451951,54224.43183898926,54317.638149261475,10.070339780838044,2.591968958834002
