sample_id,std_dev,center_offset,max_val,min_val,status
T1.6V_2025-08-15-18-32-56_21_28_7__2_aug_48,0.13743405627976021,0.6449797840225205,23.45273703846016,22.30094735514857,OK
T1.4V_2025-08-14-16-16-15_21_26_5__1_aug_32,0.2542128717691909,0.2359299513064062,23.05262340837015,21.251774436503805,OK
T1.6V_2025-08-14-14-56-37_21_34_13__2_aug_64,0.16071016980246924,0.3885849899974133,23.822358796829107,22.54011751199603,OK
T1.8V_2025-08-15-18-08-25_21_28_7__2_aug_46,0.17378238461666726,0.6689080208378125,23.073026208036108,21.670019805593192,OK
T2.4V_2025-08-15-16-44-14_21_32_11__1_aug_81,0.3490796390587145,0.25537556830608693,23.616112389116168,21.595419305100737,OK
T2.4V_2025-08-13-17-33-28_21_26_5__2_aug_82,0.23165915568861373,0.09288700947093326,23.405009132043375,21.80830045925948,OK
T2.0V_2025-08-14-12-48-24_21_30_9__2_aug_35,0.1476146254205745,1.1216330623210593,23.822129176891636,22.667019236258284,OK
T1.4V_2025-08-14-15-57-24_21_30_9__1_aug_64,0.2826154178243149,0.23823305215092866,23.580340446133533,21.752733822490313,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_aug_38,0.37541846529114326,0.75066839202998,25.14424998620736,22.490656943960584,OK
temp_2025-3-13-17-14-30_21.4_27.5_6.1__1_aug_15,0.25411757916205585,1.223225509341602,24.194876102995647,22.322164576325342,OK
temp_2025-3-13-16-58-29_21.4_32.5_11.1__1_aug_20,0.31603557158400547,0.7947556134902214,24.620970883550434,22.42437327455822,OK
T1.4V_2025-08-15-18-45-57_21_32_11__1_aug_87,0.2662848328046025,0.34428048201357303,23.396385104754025,21.697999388559236,OK
T1.8V_2025-08-14-14-37-20_21_26_5__2_aug_16,0.15827349799889875,0.9916073750648913,23.745960820562328,22.622418651316302,OK
T3.0V_2025-08-13-14-33-33_21_34_13__2_aug_71,0.28966908264420893,1.3342523116038134,24.46000721724065,22.703131953284867,OK
T2.8V_2025-08-13-15-53-27_21_26_5__1_aug_16,0.2820044599431699,0.09016533405226554,23.680348358628034,21.739153375392853,OK
T2.2V_2025-08-13-17-56-09_21_30_9__1_aug_64,0.3620603748561862,0.33726924208544085,23.695981146700017,21.28696451822763,OK
T1.6V_2025-08-14-14-56-37_21_34_13__1_aug_75,0.3047024835492677,0.18823801776479235,23.961115851604,22.056981574258007,OK
T1.6V_2025-08-14-15-06-52_21_30_9__2_aug_8,0.15572296657779497,0.10724395567506308,23.70250175300684,22.52980472889119,OK
T1.4V_2025-08-15-18-45-57_21_32_11__2_aug_35,0.11542617515059886,0.9347957869688412,23.142736156227016,22.10277145548705,OK
T2.2V_2025-08-13-17-56-09_21_30_9__1_aug_19,0.3627736888688414,0.3380458775029053,23.671142606187352,21.29096882279031,OK
T1.8V_2025-08-14-14-37-20_21_26_5__2_aug_75,0.15855727897136662,0.9720917281405042,23.722139297806613,22.593201793460423,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_aug_2,0.48927122822376556,0.7248139717242598,25.535949306613492,22.6149651278095,OK
T1.6V_2025-08-14-15-06-52_21_30_9__2_aug_58,0.15557346638304514,0.12337445613398143,23.662918870036584,22.504562743508238,OK
T1.4V_2025-08-14-16-16-15_21_26_5__1_aug_97,0.25511035971489066,0.23500606387797182,23.05434158928307,21.262732844788513,OK
T2.8V_2025-08-15-15-55-56_21_32_11__2_aug_18,0.24481204297321865,0.7084033717360161,23.51447343200044,21.996385180283717,OK
T2.0V_2025-08-14-12-48-24_21_30_9__1_aug_84,0.2871950457040976,0.15929042505461982,24.18440957084719,22.40103300753285,OK
T1.4V_2025-08-14-16-16-15_21_26_5__1_aug_24,0.25477467171448,0.2381954216347533,23.040940019071286,21.216903298147596,OK
T1.4V_2025-08-14-15-57-24_21_30_9__2_aug_52,0.14975984627004227,0.8545683513940704,23.392855637343292,22.263220653433294,OK
T3.0V_2025-08-13-14-33-33_21_34_13__2_aug_8,0.2890457361705536,1.3485829450955578,24.453469156346074,22.74857075284169,OK
T1.6V_2025-08-15-18-32-56_21_28_7__2_aug_47,0.13660124335774348,0.6387981128666108,23.46664779991023,22.304691343264764,OK
T2.0V_2025-08-14-12-38-07_21_34_13__2_aug_11,0.16663911556053365,1.1334392205061559,24.269145799424027,22.903953027469527,OK
T3.0V_2025-08-15-15-02-07_21_32_11__1_aug_36,0.24561008004929616,0.14831492095215776,23.909210679852702,22.286778605971275,OK
T3.0V_2025-08-13-14-43-44_21_30_9__2_aug_71,0.4170278998120044,0.7550883895804205,24.205255668616434,21.953215579402645,OK
T1.4V_2025-08-14-16-16-15_21_26_5__2_aug_99,0.16373775788957048,0.8195721040214202,22.97090877229627,21.764668088958903,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_aug_7,0.3752852626320054,0.7555302961145282,25.16683808650609,22.48484284494322,OK
T2.2V_2025-08-13-17-56-09_21_30_9__1_aug_100,0.36168564391646096,0.3398586349779557,23.679905533841062,21.309663413437253,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_aug_62,0.3272931534846819,0.7383127313438114,24.649019793420283,22.54353416428157,OK
T2.0V_2025-08-14-12-48-24_21_30_9__2_aug_55,0.14708348579433833,1.109011229574138,23.82599778488703,22.679246885347897,OK
T1.6V_2025-08-15-18-32-56_21_28_7__1_aug_84,0.2640372756966952,0.1912818304952541,23.588884038998312,21.914431960782615,OK
T3.0V_2025-08-13-14-43-44_21_30_9__1_aug_32,0.2506478639683583,1.080984877983905,23.972764854339587,22.280710762363338,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_aug_17,0.27792938966472547,0.8043651752480779,24.400851455470733,22.43352272933203,OK
T2.8V_2025-08-13-15-33-59_21_30_9__1_aug_94,0.34479407246808025,0.397137586454653,24.624181409478673,22.232532175882717,OK
T1.8V_2025-08-15-18-08-25_21_28_7__2_aug_58,0.1737081362004712,0.6636056367178303,23.08329052817783,21.724040108373718,OK
T2.6V_2025-08-13-16-07-01_21_34_13__1_aug_48,0.4165030059273066,0.5080693537673335,24.22687274671878,21.57075824426424,OK
T2.4V_2025-08-15-16-44-14_21_32_11__2_aug_22,0.24293649852678756,1.1098995398009268,23.49128568835172,21.918301699405884,OK
T3.0V_2025-08-13-14-43-44_21_30_9__2_aug_94,0.41717198814795314,0.7405071299765315,24.23438145507657,21.889004738213796,OK
T3.0V_2025-08-13-14-43-44_21_30_9__2_aug_39,0.41728082594421256,0.7493716339875767,24.205935847698772,21.9372543279598,OK
T1.4V_2025-08-14-15-57-24_21_30_9__1_aug_18,0.2830980524063108,0.23563133618550466,23.59299449026041,21.737086359232155,OK
T2.2V_2025-08-13-17-46-38_21_34_13__2_aug_16,0.29241039896734167,0.8504692056304076,23.81431764808594,21.640178176038948,OK
T2.2V_2025-08-13-17-56-09_21_30_9__2_aug_17,0.26117129086061736,0.7738223340667185,23.616448620793513,21.6376427449131,OK
T2.8V_2025-08-13-15-33-59_21_30_9__1_aug_44,0.3448900984937523,0.39203601979274016,24.593354217600105,22.239073496365005,OK
T1.6V_2025-08-15-18-32-56_21_28_7__2_aug_53,0.13683331915530916,0.6437222177345262,23.47852689291601,22.301566998780096,OK
T3.0V_2025-08-13-14-43-44_21_30_9__2_aug_12,0.4173208685516617,0.7423912636990899,24.212476743207972,21.89827213800966,OK
T2.4V_2025-08-15-16-44-14_21_32_11__2_aug_7,0.24272036575995715,1.1141821960907565,23.42989734791862,21.938846663878483,OK
T2.6V_2025-08-13-16-24-51_21_30_9__2_aug_96,0.2646251195796185,0.8651116895909626,23.77042946524455,21.80382978039651,OK
T2.6V_2025-08-13-16-24-51_21_30_9__2_aug_100,0.2656721011300011,0.8606474494394402,23.774162796402603,21.75622934882431,OK
T2.4V_2025-08-15-16-44-14_21_32_11__2_aug_85,0.2428378234713623,1.1088430121987425,23.44745635197334,21.94363029135335,OK
T1.8V_2025-08-14-14-37-20_21_26_5__2_aug_31,0.15812619624760427,0.992903652416082,23.71314020547462,22.577083144768547,OK
T1.6V_2025-08-15-18-32-56_21_28_7__1_aug_97,0.26397664752560773,0.17721497872697223,23.59529240105159,21.878312127270135,OK
T1.8V_2025-08-14-14-37-20_21_26_5__1_aug_54,0.26232140892731143,0.5490961932780798,23.752700763909946,22.166652313112102,OK
temp_2025-3-13-18-17-30_21.4_26_4.6__1_aug_15,0.23608183025941235,1.2312105848531125,24.14604764110905,22.416655878180862,OK
T2.8V_2025-08-13-15-53-27_21_26_5__1_aug_80,0.2814442536362018,0.0972301792210568,23.662625374447,21.740056508582427,OK
T2.8V_2025-08-15-15-55-56_21_32_11__2_aug_50,0.24461166742891854,0.7101586502313255,23.52994669654661,21.91313945807714,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_aug_32,0.3750728389353517,0.7544234533181151,25.088029369626156,22.488512812113928,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_aug_25,0.45104412730051313,0.6818072707296404,25.46533133008395,22.516080769803278,OK
T1.4V_2025-08-14-15-57-24_21_30_9__1_aug_40,0.2830837396745657,0.23279664926699398,23.559276941452886,21.72368668100392,OK
T2.0V_2025-08-14-13-06-37_21_26_5__1_aug_12,0.22129649439864044,0.6089466853022177,23.800957398821133,22.40738909128203,OK
T2.6V_2025-08-13-16-24-51_21_30_9__1_aug_64,0.363837374436393,0.392263353767103,23.702568462145575,21.38474567050282,OK
T1.4V_2025-08-14-15-57-24_21_30_9__1_aug_48,0.28245260974935676,0.23562566312290734,23.549694181654125,21.73468084442404,OK
T1.8V_2025-08-14-14-37-20_21_26_5__1_aug_16,0.26244773509728375,0.54908550322402,23.804477640714182,22.170950007817606,OK
T2.6V_2025-08-13-16-24-51_21_30_9__2_aug_42,0.26561218513502527,0.8570701477865588,23.872391333868364,21.75985401070674,OK
T2.0V_2025-08-14-12-38-07_21_34_13__1_aug_19,0.3326720798247518,0.19626361808915196,24.642941378649784,22.725993011382748,OK
T1.4V_2025-08-14-16-16-15_21_26_5__2_aug_57,0.1634313691364264,0.8140843958615248,22.96412341923191,21.759067664744574,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_aug_10,0.45130407909426284,0.6693573391684464,25.579096089109804,22.528193843028316,OK
T1.4V_2025-08-14-16-16-15_21_26_5__1_aug_81,0.2545600051379309,0.23404322023420118,23.019214392823383,21.301724179054105,OK
T2.2V_2025-08-13-17-46-38_21_34_13__2_aug_82,0.29159938150719633,0.850788189097948,23.852438905268848,21.65067266783379,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_aug_26,0.32204898969479184,1.0684172062144033,24.499121895354264,22.440223292034812,OK
T2.2V_2025-08-13-17-56-09_21_30_9__1_aug_59,0.3624133880428681,0.3377026290612112,23.696056964389122,21.304049303103312,OK
T3.0V_2025-08-13-14-43-44_21_30_9__1_aug_78,0.24996102293477518,1.0799845583400978,23.955071390255544,22.218818135761367,OK
T2.4V_2025-08-15-16-44-14_21_32_11__2_aug_90,0.24258808307809604,1.1154350464749314,23.472209107465126,21.957197768146923,OK
T2.8V_2025-08-13-15-53-27_21_26_5__1_aug_1,0.28180122497489424,0.0903936388257929,23.717566583872394,21.733622511945736,OK
T1.8V_2025-08-14-14-37-20_21_26_5__1_aug_43,0.26274776932878996,0.5405947258294136,23.745105317047127,22.200622001891492,OK
T2.4V_2025-08-15-16-44-14_21_32_11__1_aug_79,0.3492944773807953,0.2583851684256982,23.62189433487816,21.570538938078172,OK
T3.0V_2025-08-13-14-43-44_21_30_9__2_aug_62,0.4174785643219954,0.7543942863439863,24.20289674965696,21.95356766664683,OK
T3.0V_2025-08-13-14-33-33_21_34_13__2_aug_50,0.28986112110892015,1.346527267144721,24.475061156804294,22.731170739732327,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_aug_68,0.48918114013743424,0.718292557560017,25.572660853547763,22.590224866593935,OK
T1.6V_2025-08-14-15-06-52_21_30_9__2_aug_83,0.1561354054013452,0.11139326625233374,23.72730747279852,22.45878194457508,OK
T1.8V_2025-08-15-18-08-25_21_28_7__1_aug_55,0.2891522462151682,0.1377379542544023,23.160924872316535,21.27132386197491,OK
T1.8V_2025-08-15-18-08-25_21_28_7__2_aug_8,0.17387630513894922,0.6670773155031668,23.120285349613926,21.703889597593538,OK
T2.0V_2025-08-14-13-06-37_21_26_5__1_aug_18,0.22102573870403922,0.5988263555123593,23.838245475401788,22.413049394061364,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_aug_21,0.4897192486267255,0.7208671391031427,25.60568771043831,22.597584187715697,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_aug_98,0.48929867331189,0.7149044342053735,25.55638403042201,22.54561070860368,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_aug_95,0.2778162181437965,0.8132630344880349,24.368448024910258,22.410826408738263,OK
T1.6V_2025-08-14-14-56-37_21_34_13__1_aug_58,0.3051749730812497,0.18882109678719483,23.9237666265968,22.018704478897526,OK
T2.2V_2025-08-13-17-46-38_21_34_13__2_aug_56,0.2916106852274773,0.8527632106554912,23.872970220631924,21.64661333324252,OK
T2.8V_2025-08-13-15-33-59_21_30_9__1_aug_4,0.34478906920364777,0.3909013703157982,24.589162907003523,22.2247020029651,OK
T1.4V_2025-08-15-18-45-57_21_32_11__2_aug_44,0.115342616320898,0.9388173208271982,23.139151991010518,22.136144494511473,OK
T3.0V_2025-08-13-14-33-33_21_34_13__2_aug_44,0.2895721560443465,1.34544059573064,24.43472286788637,22.691366017603638,OK
T2.6V_2025-08-13-16-07-01_21_34_13__2_aug_49,0.29066263520105123,0.834022880328844,24.047260606325032,21.970252833176588,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_aug_11,0.4893908909715574,0.7201872626100805,25.576870596350446,22.610621355975248,OK
T1.6V_2025-08-14-15-06-52_21_30_9__1_aug_6,0.3044070660329831,0.20361669666098156,23.87681923378147,21.972262794963658,OK
T3.0V_2025-08-15-15-02-07_21_32_11__2_aug_63,0.17107443884410048,1.0050752287831715,23.948057793366768,22.6632869701277,OK
T2.8V_2025-08-15-15-55-56_21_32_11__1_aug_49,0.36636132348664613,0.3080787952472693,23.687695997327964,21.61023028427633,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_aug_7,0.3220143178448343,1.064486723241395,24.557058566659247,22.442951200133145,OK
T2.4V_2025-08-13-17-33-28_21_26_5__1_aug_2,0.3126358900332031,0.24963955728464074,23.361425000204097,21.16593623480232,OK
T2.6V_2025-08-13-16-24-51_21_30_9__1_aug_12,0.36386770265549,0.39997315386595206,23.763065410808466,21.409579061522567,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_aug_85,0.4895883532787071,0.7251286647640338,25.542860341927266,22.602582032671464,OK
T2.2V_2025-08-15-17-19-03_21_28_7__2_aug_17,0.19270862304688685,0.673334359015794,23.273512852391484,21.88033990460095,OK
T2.0V_2025-08-14-13-06-37_21_26_5__1_aug_16,0.22058536811466958,0.6119516618596723,23.815359061842173,22.3679155422224,OK
T2.8V_2025-08-13-15-53-27_21_26_5__2_aug_22,0.20442615839463493,0.8231136217472032,23.69844667516978,22.15872802456713,OK
T1.6V_2025-08-14-14-56-37_21_34_13__1_aug_45,0.3053896961945616,0.1913525761240374,23.947601358136755,22.025704855772027,OK
T2.6V_2025-08-13-16-24-51_21_30_9__2_aug_50,0.26527095563300235,0.8583955889020556,23.78081975813992,21.73947221984794,OK
T2.6V_2025-08-15-16-20-18_21_32_13__2_aug_51,0.25498008938126976,0.8923949580599491,23.367841992109277,21.82740917289715,OK
temp_2025-3-13-18-17-30_21.4_26_4.6__1_aug_58,0.23642472422213734,1.22179427784443,24.137805543511437,22.442529463713516,OK
T2.8V_2025-08-15-15-55-56_21_32_11__2_aug_94,0.2447492664965381,0.7117401897912051,23.533215071406786,22.00735503343696,OK
T3.0V_2025-08-13-14-43-44_21_30_9__1_aug_25,0.2504029294484226,1.0697554788518047,23.991041196398058,22.269575446103527,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_aug_16,0.2778179971135904,0.8121459808579458,24.365434714669412,22.44959382714928,OK
T2.2V_2025-08-15-17-19-03_21_28_7__1_aug_65,0.29229841257836625,0.9625350698355821,23.343195485704356,21.494157825086877,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_aug_22,0.4893188455596265,0.7199691994291182,25.52551808724781,22.553472565441,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_aug_30,0.3749782070228518,0.7542275005347967,25.123649249340506,22.49494311073999,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_aug_13,0.46533201363517,0.6465156415814315,25.536639574733233,22.462407813682432,OK
T2.6V_2025-08-13-16-24-51_21_30_9__2_aug_38,0.26568010174836676,0.8662558070161026,23.716768599600602,21.768658285751396,OK
T1.8V_2025-08-15-18-08-25_21_28_7__2_aug_54,0.17354034513450264,0.6689988238543146,23.07752746151921,21.749428683600335,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_aug_90,0.3218907916504606,1.0588633167996884,24.511724397307123,22.399030742992114,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_aug_53,0.35168962449177055,0.7086834070816436,24.898219007253658,22.441503964527488,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_aug_95,0.32203644710221024,1.0652036928282156,24.52118694223124,22.455663737471905,OK
T2.8V_2025-08-13-15-53-27_21_26_5__2_aug_33,0.20448833394993016,0.810824054131241,23.70365226396449,22.11984402205614,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_aug_31,0.2778074824829219,0.8109112241799842,24.41982316562823,22.354268495187377,OK
T1.8V_2025-08-15-18-08-25_21_28_7__1_aug_8,0.2897783196141155,0.13755710017027553,23.1627999920982,21.35970659200139,OK
T2.6V_2025-08-13-16-24-51_21_30_9__2_aug_76,0.2653513285600796,0.8616211521096769,23.794038877376128,21.72650917771199,OK
T1.8V_2025-08-14-14-37-20_21_26_5__2_aug_76,0.15853914266678748,0.9875015663042912,23.740158174594146,22.58345850809426,OK
T2.4V_2025-08-15-16-44-14_21_32_11__2_aug_97,0.24277703306262283,1.103897520975141,23.47564768939114,21.924046958562048,OK
T2.8V_2025-08-15-15-55-56_21_32_11__2_aug_36,0.24425775011737472,0.7078401256392816,23.55540068342928,21.984326140817355,OK
T2.6V_2025-08-13-16-24-51_21_30_9__1_aug_47,0.3633992001343372,0.4021866664675489,23.75822491563113,21.396698121819814,OK
temp_2025-3-13-18-17-30_21.4_26_4.6__1_aug_86,0.23625137403434393,1.1952995170359668,24.153475146429827,22.444350040546247,OK
T1.8V_2025-08-14-14-37-20_21_26_5__1_aug_64,0.2626610905154449,0.5483354785651837,23.819913076325708,22.181860790760638,OK
T1.4V_2025-08-14-15-57-24_21_30_9__2_aug_82,0.15022834955610967,0.8536717797254773,23.379375910252893,22.266440718283892,OK
temp_2025-3-13-17-22-28_21.4_26_4.6__1_aug_34,0.21420450555261383,1.207089906242317,24.142598024079714,22.451186111508576,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_aug_68,0.45136087651612716,0.6783046052850035,25.489973135813607,22.53257470427602,OK
T2.0V_2025-08-14-12-38-07_21_34_13__2_aug_13,0.16640416650668385,1.127794966610131,24.276655575776484,22.949703600564735,OK
T2.2V_2025-08-13-17-56-09_21_30_9__2_aug_50,0.2599465626682834,0.7768127105229032,23.641914266905545,21.69032889310458,OK
T1.8V_2025-08-14-14-37-20_21_26_5__2_aug_6,0.1584540081683323,0.9768756080966546,23.7500472778737,22.53663765270587,OK
T3.0V_2025-08-13-14-43-44_21_30_9__1_aug_57,0.2512258063005389,1.077390638863211,24.021799633808556,22.25719403751345,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_aug_31,0.4510746745503377,0.674611536606387,25.492404270717238,22.52797862676724,OK
T1.4V_2025-08-15-18-45-57_21_32_11__1_aug_92,0.266097097717027,0.34010154837024187,23.431027220561784,21.74500979104188,OK
T2.2V_2025-08-15-17-19-03_21_28_7__2_aug_90,0.19262216152762887,0.6749117492467683,23.20145007118769,21.871995978882982,OK
T2.4V_2025-08-13-17-33-28_21_26_5__1_aug_37,0.3122018445796258,0.24768875563218765,23.328436655795027,21.185971530675655,OK
T2.4V_2025-08-15-16-44-14_21_32_11__2_aug_66,0.24303188059255867,1.1159527006445271,23.436929135234184,21.891471570674092,OK
T1.8V_2025-08-15-18-08-25_21_28_7__2_aug_51,0.17342007822743452,0.6698595918896636,23.0720192201653,21.672300772099362,OK
T3.0V_2025-08-15-15-02-07_21_32_11__1_aug_65,0.2448849105532364,0.14368434443910907,23.933381626155306,22.35532506314233,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_aug_31,0.4888687060699742,0.7193167966043057,25.59798973392169,22.615874480028268,OK
T2.0V_2025-08-14-13-06-37_21_26_5__1_aug_33,0.2209864360375817,0.6127043901694367,23.799641030128782,22.411948839890822,OK
T1.4V_2025-08-14-15-57-24_21_30_9__2_aug_94,0.1498926789585071,0.8637784430999148,23.420312591825347,22.257288968381896,OK
T1.4V_2025-08-15-18-45-57_21_32_11__1_aug_70,0.26610096394390836,0.3422889173117782,23.43294678415362,21.74459108152332,OK
T2.2V_2025-08-13-17-46-38_21_34_13__1_aug_90,0.3857495144042804,0.3446928238940104,23.833823546244396,21.323673035040805,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_aug_76,0.27541323063511325,1.3535282811305558,24.30258689315029,22.42777849927502,OK
T1.6V_2025-08-14-15-06-52_21_30_9__1_aug_1,0.30457455627435215,0.20334894209907545,23.813110677058365,21.93015245399779,OK
T2.2V_2025-08-15-17-19-03_21_28_7__1_aug_60,0.2927010353579704,0.9562245403054781,23.29354896891948,21.504266450071892,OK
T3.0V_2025-08-13-14-43-44_21_30_9__1_aug_58,0.2505376323930477,1.0574182760349504,23.89130764531937,22.267364320405314,OK
T2.4V_2025-08-15-16-44-14_21_32_11__2_aug_20,0.24295515218208266,1.116079432040942,23.494667141281557,21.923818570630473,OK
temp_2025-3-13-17-22-28_21.4_26_4.6__1_aug_41,0.21446273495545237,1.2149055864911764,24.122379997730597,22.43607879883484,OK
T1.8V_2025-08-15-18-08-25_21_28_7__2_aug_2,0.17360840534101638,0.6645650243143258,23.079672746633925,21.732279692308644,OK
T1.6V_2025-08-14-14-56-37_21_34_13__2_aug_94,0.16088245771913698,0.3921976553503884,23.85825690125192,22.57317882532743,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_aug_61,0.27796613339275617,0.8072696469173413,24.51262676357238,22.42010725919519,OK
T1.4V_2025-08-14-15-57-24_21_30_9__1_aug_9,0.28223657527094215,0.23049761485862938,23.542358654002797,21.77039229189038,OK
T1.6V_2025-08-14-14-56-37_21_34_13__2_aug_30,0.1614597178323108,0.38540341105624726,23.742974827594413,22.508528663958995,OK
temp_2025-3-13-18-17-30_21.4_26_4.6__1_aug_38,0.23594959666350865,1.2226938841315542,24.09383407265837,22.41764997654173,OK
T2.2V_2025-08-15-17-19-03_21_28_7__2_aug_38,0.19244537583745136,0.670842444543539,23.23826369559749,21.813160608446786,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_aug_4,0.4179517521029846,0.6617589036859048,25.370636156759893,22.364965158469044,OK
T2.6V_2025-08-13-16-24-51_21_30_9__2_aug_47,0.26577880441901863,0.8606456203630017,23.814840742883053,21.745315590441628,OK
T2.2V_2025-08-13-17-46-38_21_34_13__1_aug_20,0.38630160042294176,0.34185792066775955,23.905277408967095,21.315122362068717,OK
T1.8V_2025-08-15-18-08-25_21_28_7__1_aug_22,0.2887665120317548,0.13638410753924346,23.150120627174466,21.29754910075476,OK
T1.6V_2025-08-15-18-32-56_21_28_7__1_aug_12,0.2638655887943542,0.18874045427361474,23.59777875624035,21.905292318426067,OK
T1.4V_2025-08-15-18-45-57_21_32_11__1_aug_33,0.26627564864929076,0.3439802128680482,23.40024180241599,21.70137012770304,OK
T1.4V_2025-08-14-16-16-15_21_26_5__1_aug_89,0.2550064840853389,0.23696596555455124,23.064978654367017,21.275334333066596,OK
T1.8V_2025-08-15-18-08-25_21_28_7__2_aug_67,0.17351463962872737,0.6677127676251123,23.09277382138011,21.721857985978602,OK
T1.8V_2025-08-14-14-37-20_21_26_5__1_aug_98,0.2625018127271727,0.5427058822425418,23.77206964043384,22.11812579460562,OK
T1.4V_2025-08-14-15-57-24_21_30_9__1_aug_34,0.2829118771201334,0.2361003792144178,23.623192849614316,21.7131937548023,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_aug_27,0.27795797135979083,0.8037432194266029,24.476195384509147,22.420337974693723,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_aug_71,0.32706515131919106,0.7400758018309788,24.661336732142342,22.474717222854157,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_aug_64,0.3752443856721896,0.7597133769515658,25.141779659685454,22.490762894706418,OK
T3.0V_2025-08-13-14-33-33_21_34_13__2_aug_62,0.28946964585012414,1.336439453222316,24.46482823404848,22.73142881918667,OK
temp_2025-3-13-17-22-28_21.4_26_4.6__1_aug_40,0.2144651129797463,1.2186982126754504,24.103462188636723,22.474273287995572,OK
T2.2V_2025-08-13-17-56-09_21_30_9__1_aug_66,0.362216685448378,0.3347879425937137,23.70780228695259,21.309258998832934,OK
T1.6V_2025-08-15-18-32-56_21_28_7__1_aug_5,0.26340339632111676,0.1742204035313832,23.602668697168887,21.935783784924173,OK
T2.0V_2025-08-14-13-06-37_21_26_5__1_aug_63,0.2207051704814692,0.626016642649683,23.782567962072626,22.357629141994366,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_aug_51,0.275440465569513,1.352934418984569,24.332824071121916,22.42022680915946,OK
T1.6V_2025-08-14-14-56-37_21_34_13__2_aug_96,0.16098812627505932,0.3881925975538918,23.77230683662197,22.55899767855805,OK
T3.0V_2025-08-13-14-33-33_21_34_13__1_aug_12,0.4662940493724535,0.1523468016248358,24.844235965865646,22.370886123395785,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_aug_73,0.3517788844709601,0.7083636393733436,24.849141718601555,22.50713700308632,OK
T3.0V_2025-08-13-14-43-44_21_30_9__2_aug_76,0.41764980818655273,0.7435009104814286,24.242266025382023,21.929326896424282,OK
T1.4V_2025-08-15-18-45-57_21_32_11__1_aug_77,0.2667215986565642,0.33773759009133136,23.421488886115377,21.734199521745698,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_aug_22,0.327612257735525,0.739915483254517,24.694598312159478,22.520800816317013,OK
T2.0V_2025-08-14-12-38-07_21_34_13__2_aug_92,0.1668805270785661,1.1221117665116933,24.25235676816329,22.938564795861993,OK
T2.6V_2025-08-13-16-07-01_21_34_13__1_aug_79,0.41687206660415843,0.5019135613235833,24.173253159421538,21.580067457903663,OK
temp_2025-3-13-17-14-30_21.4_27.5_6.1__1_aug_84,0.25432678707680356,1.2284478386108162,24.198363357862075,22.372079377141617,OK
T2.0V_2025-08-14-13-06-37_21_26_5__1_aug_55,0.22146244665714723,0.6084300036469571,23.807340618256827,22.32808131810409,OK
T2.2V_2025-08-13-17-46-38_21_34_13__1_aug_29,0.38606147226112403,0.3450015005253856,23.886239974979024,21.336395033349124,OK
T1.4V_2025-08-15-18-45-57_21_32_11__2_aug_86,0.11557601002974799,0.953557801147457,23.117524252826826,22.142809362999646,OK
T1.4V_2025-08-14-16-16-15_21_26_5__1_aug_38,0.2542896634131608,0.23415631826150918,23.014471873623883,21.279682309531506,OK
T2.0V_2025-08-14-12-48-24_21_30_9__2_aug_27,0.14807135382869924,1.1093084223205758,23.79802070768743,22.679403344876206,OK
T1.8V_2025-08-15-18-08-25_21_28_7__1_aug_78,0.2891710889984263,0.13579602121999945,23.14491896316334,21.36238295360522,OK
